name,datetime,temp,humidity,precip,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,stations,source
"Talisay,Daanbantayan, Cebu",2023-01-28T22:00:00,26.1,86.13,0.1,52.2,40.7,35.4,1010,28,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-28T23:00:00,26,87.17,0.1,51.8,38.9,36.4,1010,18.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T00:00:00,25.8,88.21,0.1,50.4,37.4,37.7,1011,26.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T01:00:00,25.7,88.73,0,47.9,35.3,37.2,1010,14.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T02:00:00,25.6,89.26,0,44.6,33.1,34.3,1009,31.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T03:00:00,25.6,89.26,0,43.6,31.3,30.9,1008,35.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T04:00:00,25.6,88.72,0,41.4,28.8,32.2,1008,53.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T05:00:00,25.8,87.15,0,37.8,25.9,40.5,1009,48.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T06:00:00,25.9,86.11,0,34.2,23.8,36.1,1009,17.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T07:00:00,26.1,84.59,0,35.3,27,37.7,1010,27.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T08:00:00,26.1,84.59,0.1,38.9,31.3,39.2,1011,39.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T09:00:00,26.1,84.59,0.1,42.1,32.4,38.7,1012,75.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T10:00:00,26.2,84.09,0.1,43.2,32.8,39.2,1012,94.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T11:00:00,26.4,82.6,0,42.8,32.4,38.8,1011,99.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T12:00:00,26.6,82.13,0.1,42.8,32,38.6,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T13:00:00,26.2,83.58,0.6,44.3,31.7,37.5,1009,99.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T14:00:00,26.3,81.59,0.4,45.7,32,35.1,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T15:00:00,26.3,82.59,2.4,43.9,33.5,30.9,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T16:00:00,26.3,83.09,4.2,49,36,32.1,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T17:00:00,26.3,83.09,4.9,50,37.1,37.2,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T18:00:00,26.1,86.13,2.7,49.3,36,26.1,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T19:00:00,26.3,85.12,1.5,50.8,37.4,26.1,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T20:00:00,26.2,86.14,1,50.8,37.4,24.1,1011,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T21:00:00,26.3,86.15,0.9,49.3,39.2,25.6,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T22:00:00,26.2,86.66,1,48.6,40,28.1,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-29T23:00:00,26.2,87.19,1.1,46.1,38.9,27.2,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T00:00:00,26.2,87.19,1.3,43.9,38.5,27.9,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T01:00:00,26.1,87.7,1.3,42.5,40,26.7,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T02:00:00,26,88.75,1.2,40.7,41,23.8,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T03:00:00,25.9,89.28,3.8,56.2,39.6,23.4,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T04:00:00,25.9,89.28,3.8,57.2,38.9,31.9,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T05:00:00,25.9,89.28,2.3,54.4,35.6,49.9,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T06:00:00,26.2,87.71,1.1,47.5,34.9,27.9,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T07:00:00,26.4,86.68,0.5,42.8,31.3,32.6,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T08:00:00,26.3,87.72,1,41,30.2,33.1,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T09:00:00,26.3,87.72,0.7,37.1,28.1,36.7,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T10:00:00,26.3,87.19,0.7,34.2,26.6,39.9,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T11:00:00,26.3,88.25,1.1,33.5,25.9,38.2,1012,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T12:00:00,26.3,88.25,0.9,31,25.2,39.1,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T13:00:00,26.3,88.78,0.7,30.2,24.5,36.6,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T14:00:00,26.5,86.17,0.5,30.2,24.8,40.4,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T15:00:00,26.6,84.13,1,32,22.7,54.6,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T16:00:00,26.6,84.13,0.6,29.5,22.3,65.4,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T17:00:00,26.3,86.67,0.6,30.6,22,70.4,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T18:00:00,26.5,85.14,0.7,31.3,19.4,56.3,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T19:00:00,26.5,86.17,0.6,30.6,23,53.5,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T20:00:00,26.5,85.65,0.7,29.2,25.6,56.5,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T21:00:00,26.6,85.66,0.7,29.9,25.9,53.4,1012,99.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T22:00:00,26.6,85.15,1,29.9,27.7,45.8,1011,99.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-30T23:00:00,26.7,84.65,1.2,33.8,29.9,48,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T00:00:00,26.6,85.15,1,35.3,29.9,48.3,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T01:00:00,26.7,84.65,0.6,35.6,30.2,51.1,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T02:00:00,26.5,85.65,0.3,35.3,29.2,54,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T03:00:00,26.6,85.15,0.5,38.2,27.7,53.8,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T04:00:00,26.7,84.65,0.4,37.8,27,55.8,1010,91.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T05:00:00,26.7,84.65,0.4,36.4,26.3,58.3,1010,82.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T06:00:00,26.1,87.18,0.3,35.6,24.5,45.8,1011,55.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T07:00:00,26.1,87.7,0.1,38.2,27.4,46.9,1012,53.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T08:00:00,26.2,87.19,0.1,40.3,28.8,46.5,1012,40.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T09:00:00,26.3,86.67,0.1,41.8,29.9,44.5,1012,51.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T10:00:00,26.5,84.12,0.1,42.5,31,44.8,1012,74.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T11:00:00,26.9,81.67,0,42.1,31,44.2,1012,88.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T12:00:00,27.3,79.77,0,39.6,29.9,46.9,1011,93.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T13:00:00,27.4,79.31,0,38.2,27.7,51.5,1010,95.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T14:00:00,27.5,79.8,0,34.2,24.5,48.1,1009,98.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T15:00:00,27.3,81.23,0.2,37.4,29.2,58.8,1009,97.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T16:00:00,26.9,83.66,0.3,40,26.3,70.4,1010,98.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T17:00:00,26.3,86.67,0.1,34.9,24.1,68.7,1010,87.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T18:00:00,27.1,79.75,0.1,33.1,20.2,48.8,1010,83.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T19:00:00,27,80.22,0.1,32.4,23.8,45,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T20:00:00,27,80.22,0,34.6,24.5,49.2,1012,99.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T21:00:00,27,80.7,0,34.6,24.8,48.1,1012,98.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T22:00:00,26.9,81.18,0,33.5,25.2,53.7,1012,94.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-31T23:00:00,26.7,82.64,0,31.3,23.4,53.6,1012,93.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T00:00:00,26.6,83.12,0,29.5,23.8,59.8,1011,54.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T01:00:00,26.5,83.11,0,29.9,23.4,64.3,1010,41.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T02:00:00,26.4,83.6,0,26.6,23,66.1,1010,30.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T03:00:00,26.3,84.1,0.1,31.7,24.1,68.3,1009,31.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T04:00:00,26.3,84.61,0.1,33.1,24.8,70,1009,35.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T05:00:00,26.4,84.11,0.1,40,23.4,75,1010,29.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T06:00:00,26.7,84.65,0.1,38.5,20.2,76.6,1011,88,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T07:00:00,26.8,84.15,0.1,32.4,19.4,80.6,1012,70.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T08:00:00,26.9,83.66,0.1,24.5,16.2,86.6,1012,54,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T09:00:00,27,83.17,0,20.2,12.2,88.7,1012,26.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T10:00:00,27.1,82.68,0,17.6,9.7,77.3,1012,27.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T11:00:00,27.1,83.18,0.1,24.1,9.7,68.7,1012,32.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T12:00:00,27.2,83.19,0.1,24.1,11.9,67.3,1011,42.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T13:00:00,27.3,83.2,0.1,22.3,10.1,55.8,1010,38.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T14:00:00,27.3,84.21,0.1,22.7,9,43.9,1009,37.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T15:00:00,27.2,85.21,0,14.8,9.7,37.9,1009,24.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T16:00:00,27.2,83.69,0,17.6,14.8,44.6,1009,26,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T17:00:00,27.2,83.19,0,20.5,18,49.7,1010,28.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T18:00:00,27.5,83.73,0,24.5,13,38.9,1010,15.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T19:00:00,27.5,84.73,0,21.6,13.3,30.9,1010,11.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T20:00:00,27.5,85.75,0.1,21.2,14.8,34,1011,24.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T21:00:00,27.5,84.23,0.1,25.6,16.9,45,1012,15.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T22:00:00,27.4,83.72,0,28.8,20.2,55.9,1012,15.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-01T23:00:00,27.2,84.7,0,31,23,61.1,1012,12.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T00:00:00,27,85.19,0,32.4,24.1,60.3,1012,2.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T01:00:00,26.8,86.2,0,33.1,24.1,59.5,1011,6.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T02:00:00,26.6,86.7,0,33.5,24.5,57,1010,20,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T03:00:00,26.6,87.22,0,31.7,24.5,54.3,1010,17.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T04:00:00,26.6,86.7,0,32.4,24.8,53.5,1010,28.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T05:00:00,26.6,86.7,0,32.4,24.1,53.3,1011,17.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T06:00:00,26.7,86.19,0,31.3,19.8,47.8,1011,8.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T07:00:00,26.8,85.68,0,30.6,20.2,42.5,1012,17.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T08:00:00,26.9,85.18,0,30.2,22.7,44.9,1013,13.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T09:00:00,26.9,85.18,0,32,25.2,47,1013,20.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T10:00:00,27.1,84.19,0,32.8,26.6,45.1,1013,13.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T11:00:00,27.2,84.2,0,31.3,25.6,43.9,1012,13.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T12:00:00,27.5,82.73,0,29.9,24.1,41.1,1012,9.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T13:00:00,27.6,81.75,0.1,32,23,35.1,1011,19.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T14:00:00,27.5,82.73,0,32.8,22,31.3,1010,14.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T15:00:00,27.5,82.73,0,27.7,19.8,32.6,1009,16.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T16:00:00,27.5,82.23,0,29.2,22,46.9,1009,40.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T17:00:00,27.5,82.23,0.1,32.8,24.5,52.5,1010,19.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T18:00:00,27.7,81.28,0,32.4,17.6,35.7,1010,12.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T19:00:00,27.6,81.27,0,32.8,19.1,39.1,1011,17.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T20:00:00,27.4,81.73,0.1,35.3,25.6,45,1011,30,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T21:00:00,27.4,81.73,0,34.6,26.3,47.7,1012,21.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T22:00:00,27.2,82.69,0,36.7,26.3,46.3,1012,11.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-02T23:00:00,27.1,83.68,0,35.3,27.4,48.5,1012,28.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T00:00:00,26.9,84.16,0.1,37.1,27,49.7,1012,31.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T01:00:00,26.7,85.16,0.1,38.2,27.4,51.1,1011,19,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T02:00:00,26.4,87.2,0.1,37.4,28.4,52.4,1010,20.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T03:00:00,26.4,86.68,0,37.8,28.8,53.4,1010,16.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T04:00:00,26.4,86.16,0,37.4,28.4,53.5,1009,19.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T05:00:00,26.4,85.64,0,36.7,27.7,52.4,1010,14.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T06:00:00,26.8,83.65,0,35.6,23,38.3,1011,8.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T07:00:00,26.8,83.65,0,35.6,24.5,38.4,1011,21,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T08:00:00,26.6,84.64,0.1,40.3,27,39.8,1012,26,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T09:00:00,26.7,84.14,0,41.4,28.1,41.8,1012,35.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T10:00:00,26.8,83.65,0,40,26.6,43.8,1012,29.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T11:00:00,26.9,82.66,0,38.9,24.8,42.1,1012,15.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T12:00:00,27,82.17,0,36,25.6,41.2,1011,19.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T13:00:00,27.2,80.73,0,36.4,25.6,42.6,1010,23,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T14:00:00,27.4,79.79,0,36,23.8,42.4,1009,29.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T15:00:00,27.4,79.79,0,30.6,23.8,37.1,1009,47.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T16:00:00,27.1,80.71,0.1,31.7,27,44.5,1009,45.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T17:00:00,27.2,79.76,0.1,33.8,27,46.1,1009,25.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T18:00:00,27.3,79.29,0,36.4,25.9,42.5,1010,66.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T19:00:00,27.2,78.8,0,39.2,27.7,45.9,1010,36.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T20:00:00,27.1,79.75,0,40,28.8,45.8,1011,41.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T21:00:00,27,80.22,0.1,41.4,29.9,45.2,1011,30.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T22:00:00,26.8,80.68,0.1,43.2,30.2,47.8,1011,46.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-03T23:00:00,26.7,81.15,0.1,43.9,31,50.9,1011,35.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T00:00:00,26.5,82.61,0.1,43.6,31.7,48.6,1010,36.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T01:00:00,26.4,83.1,0,42.5,31.7,45.3,1010,55.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T02:00:00,26.1,85.1,0.1,41.4,31.7,46,1009,56.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T03:00:00,25.8,87.68,0.2,41.8,31.3,47.2,1009,44.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T04:00:00,25.7,88.2,0.2,41.4,31,47,1009,52.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T05:00:00,25.8,88.21,0.2,41.8,31.7,47.7,1010,66.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T06:00:00,26,86.64,0.1,41.8,28.8,42.1,1010,83.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T07:00:00,26.1,85.1,0.1,41.8,29.5,40.4,1011,92.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T08:00:00,26.2,84.6,0,41.8,29.2,40.5,1011,92.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T09:00:00,26.3,84.1,0.1,41.4,28.1,37.9,1011,94.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T10:00:00,26.3,83.59,0.1,41.8,28.4,35.6,1011,89.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T11:00:00,26.5,82.61,0.1,41,28.4,39.6,1011,77,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T12:00:00,26.6,82.62,0.1,38.9,27.4,38,1010,79.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T13:00:00,26.7,82.64,0,38.9,27,34.3,1010,85.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T14:00:00,26.6,82.62,0.1,39.2,28.8,40.7,1009,91.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T15:00:00,26.6,82.62,0.2,41,26.6,35.3,1009,90.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T16:00:00,26.7,82.64,0.2,41.4,26.3,38.3,1008,85.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T17:00:00,26.4,84.62,0.6,41.4,26.6,43.3,1009,88.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T18:00:00,26.7,82.14,0.4,38.9,25.6,22.9,1010,93.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T19:00:00,26.8,79.71,0.5,40.3,27.4,23.4,1011,98.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T20:00:00,26.5,83.11,0.3,40,31,36.5,1011,81.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T21:00:00,26.3,83.59,0.4,38.9,29.2,44.1,1011,65.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T22:00:00,26.6,82.13,0.1,36.7,28.1,48.5,1011,73.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-04T23:00:00,26.6,82.62,0.2,37.8,27.4,49.8,1011,77.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T00:00:00,26.5,83.62,0.1,34.6,30.6,56.4,1011,78.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T01:00:00,26.3,85.12,0.1,33.5,29.2,57.4,1010,63.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T02:00:00,26.3,84.61,0.1,32,28.1,58.4,1010,60.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T03:00:00,26.2,84.6,0.2,37.8,28.1,61,1009,51.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T04:00:00,26.1,85.61,0.3,38.5,28.4,61.5,1009,70.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T05:00:00,26.2,85.62,0.2,37.8,27.7,61.8,1010,82.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T06:00:00,26.1,86.13,0.1,36.7,24.5,54.4,1010,97.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T07:00:00,26.3,84.61,0.1,34.2,24.1,53.5,1011,97.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T08:00:00,26.4,83.6,0,32.8,24.1,55.3,1011,98.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T09:00:00,26.5,83.11,0,32,23,55.1,1012,97.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T10:00:00,26.6,82.13,0,30.6,21.6,52.6,1012,96.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T11:00:00,26.8,81.16,0,28.1,20.2,49.2,1011,95.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T12:00:00,26.9,80.69,0,26.3,19.4,43.6,1011,97.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T13:00:00,27.1,79.75,0,27.7,20.9,41.7,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T14:00:00,27.1,79.27,0,29.2,21.2,40.1,1009,96.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T15:00:00,27.1,79.75,0.1,29.9,22.3,41.3,1009,98,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T16:00:00,27.1,80.71,0.2,33.1,24.1,52.7,1009,96.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T17:00:00,26.9,82.16,0,31.7,22.7,60,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T18:00:00,26.9,81.18,0.1,33.1,20.9,52.3,1010,99.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T19:00:00,26.6,83.12,0.3,35.6,22.7,58.6,1011,96.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T20:00:00,26.6,82.62,0,31.7,20.5,60,1011,97.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T21:00:00,26.6,82.62,0,27,18.4,64.1,1011,90,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T22:00:00,26.6,82.62,0,24.8,18,62,1011,79.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-05T23:00:00,26.6,82.62,0,24.5,20.2,63.1,1011,41.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T00:00:00,26.5,83.11,0,26.3,21.2,65.2,1011,17.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T01:00:00,26.4,84.11,0,27,22.3,66.8,1010,39.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T02:00:00,26.2,85.11,0.1,27.4,22.7,67.8,1010,63.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T03:00:00,26.2,85.11,0.1,31.7,22.7,66.6,1010,83.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T04:00:00,26.2,85.11,0.1,32,22.3,64.8,1009,82.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T05:00:00,26.2,85.11,0.1,30.6,22.3,64.8,1010,80.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T06:00:00,26.5,82.61,0.1,32,21.6,64.4,1010,84.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T07:00:00,26.5,83.11,0.3,32,21.2,69.8,1011,58.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T08:00:00,26.4,83.6,0.4,31,19.8,71.5,1012,56.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T09:00:00,26.5,83.11,0.3,29.5,18.7,68.6,1012,25.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-02-06T10:00:00,26.6,82.62,0.1,25.6,18.7,63.3,1012,20.7,,remote,obs
